CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sun Jul 13 12:43:39 +0000 2014,488302735511404544,Olympus' new waterproof toughcam lives up to the name http://t.co/Wsw3jtw2DU,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,14,8,,,http://t.co/Wsw3jtw2DU,http://usat.ly/1sOXkCv,76,,,,,,,,false,false,false,en,1,76
Sun Jul 13 12:43:36 +0000 2014,488302724627185665,Greyhound remakes itself for a new generation http://t.co/yJzJdPlZz7,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,27,32,,,http://t.co/yJzJdPlZz7,http://usat.ly/1sOXhqd,68,,,,,,,,false,false,false,en,1,68
Sun Jul 13 12:43:34 +0000 2014,488302716511195136,Better economy gives rise to more start-ups http://t.co/br77PxYcIk,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,27,8,,,http://t.co/br77PxYcIk,http://usat.ly/1tDyE41,66,,,,,,,,false,false,false,en,1,66
Sun Jul 13 12:26:41 +0000 2014,488298466859175936,Thousands flee Gaza as Israel ramps up offensive http://t.co/8iXYyea1XD,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,33,14,,,http://t.co/8iXYyea1XD,http://usat.ly/1tDvqh3,71,,,,,,,,false,false,false,en,1,71
Sun Jul 13 10:49:25 +0000 2014,488273990859755521,Technology for the underserved is catching on ? slowly http://t.co/1nxjOE5Hyl,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,18,7,,,http://t.co/1nxjOE5Hyl,http://usat.ly/1sOCEdT,77,,,,,,,,false,false,false,en,1,77
Sun Jul 13 10:32:04 +0000 2014,488269624333455362,Activists continue fight year after Zimmerman verdict http://t.co/S7lGPB0Vua,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,30,20,,,http://t.co/S7lGPB0Vua,http://usat.ly/1sOzJlk,76,,,,,,,,false,false,false,en,1,76
Sun Jul 13 10:32:02 +0000 2014,488269614334226433,Battle over Syria's Aleppo nears http://t.co/JGmm8jIRFN,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,14,4,,,http://t.co/JGmm8jIRFN,http://usat.ly/1sOzHKq,55,,,,,,,,false,false,false,en,1,55
Sun Jul 13 10:31:59 +0000 2014,488269601055064064,'Blair Witch Project': Still a legend 15 years later http://t.co/XlfmaR4r7b,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,30,24,,,http://t.co/XlfmaR4r7b,http://usat.ly/1tD9KBI,75,,,,,,,,false,false,false,en,1,75
Sun Jul 13 10:31:55 +0000 2014,488269586999955459,"Retirement saving makes one wealthy, healthy http://t.co/eqAevJ3wvT","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,30,29,,,http://t.co/eqAevJ3wvT,http://usat.ly/1sOzIxP,67,,,,,,,,false,false,false,en,1,67
Sun Jul 13 09:58:11 +0000 2014,488261098206801920,Cadillac updates 2015 ATS with myriad changes http://t.co/8Eo44hmneE,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,11,14,,,http://t.co/8Eo44hmneE,http://usat.ly/1tD3HwI,68,,,,,,,,false,false,false,en,1,68
Sun Jul 13 09:58:09 +0000 2014,488261089210011650,Delete it: How to free up space on your phone http://t.co/TJe7lztkbz,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,46,92,,,http://t.co/TJe7lztkbz,http://usat.ly/1tD3FVS,68,,,,,,,,false,false,false,en,1,68
Sun Jul 13 07:41:12 +0000 2014,488226625348059136,Lab produces car using 3-D printing http://t.co/ZnPYTffoUJ,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,31,16,,,http://t.co/ZnPYTffoUJ,http://usat.ly/1tCIVgQ,58,,,,,,,,false,false,false,en,1,58
Sun Jul 13 06:37:15 +0000 2014,488210530700505089,"Disaster, miracle of United 232 crash recalled http://t.co/QoX8xk7W5h","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,23,18,,,http://t.co/QoX8xk7W5h,http://usat.ly/1sNXtpS,69,,,,,,,,false,false,false,en,1,69
Sun Jul 13 06:05:35 +0000 2014,488202561350946816,Music streaming services hit a high note http://t.co/cKc5u30t6T,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,31,16,,,http://t.co/cKc5u30t6T,http://usat.ly/1tCuBVy,63,,,,,,,,false,false,false,en,1,63
Sun Jul 13 05:03:10 +0000 2014,488186854173196288,New cooperative tone helps Detroit weather bankruptcy http://t.co/brYi9N8JZ3,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,23,7,,,http://t.co/brYi9N8JZ3,http://usat.ly/1sNJJLE,76,,,,,,,,false,false,false,en,1,76
Sun Jul 13 05:03:09 +0000 2014,488186849311993857,"Sunday TV: 'Masters of Sex,' 'Devious Maids' http://t.co/2EuJpdVLYT","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,15,12,,,http://t.co/2EuJpdVLYT,http://usat.ly/1sNJJeH,67,,,,,,,,false,false,false,en,1,67
Sun Jul 13 05:03:07 +0000 2014,488186842215219201,"Neglected in life, abandoned in death http://t.co/oEYUXDdNTk","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,29,13,,,http://t.co/oEYUXDdNTk,http://usat.ly/1sNJDDX,60,,,,,,,,false,false,false,en,1,60
Sun Jul 13 02:10:18 +0000 2014,488143349279629312,The Supermoon might just be outside of your window right now: http://t.co/eiDOlmqzzQ http://t.co/0etquD8pFP,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast</a>",false,,,,15754281,USATODAY,,,,,,,,,,,459,377,,,http://t.co/eiDOlmqzzQ,http://usat.ly/1jDnecl,84,107,http://pbs.twimg.com/media/BsY7yiOIgAA7xcY.jpg,http://t.co/0etquD8pFP,photo,,,,false,false,false,en,1,107
Sun Jul 13 01:27:10 +0000 2014,488132496887128064,#BREAKING Reports: Israeli commandos raid suspected rocket facility in Gaza http://t.co/63ESlRV8TV,"<a href=""http://www.usatoday.com"" rel=""nofollow"">USA TODAY Breaking News</a>",false,,,,15754281,USATODAY,,,,,,,,,,,94,30,BREAKING,,http://t.co/63ESlRV8TV,http://usat.ly/1m2GJWi,98,,,,,,,,false,false,false,en,1,98
Sun Jul 13 00:50:35 +0000 2014,488123288422342657,Live from Japan: The snazziest toilets at sea http://t.co/WC3pVBNhOu,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,22,14,,,http://t.co/WC3pVBNhOu,http://usat.ly/1tBGATq,68,,,,,,,,false,false,false,en,1,68
Sun Jul 13 00:19:16 +0000 2014,488115405462831104,Armour: Germany vs. Argentina is the mother of all grudge matches http://t.co/wTfuXMI9IH,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,49,29,,,http://t.co/wTfuXMI9IH,http://usat.ly/1tBBOFq,88,,,,,,,,false,false,false,en,1,88
Sun Jul 13 00:19:14 +0000 2014,488115397783076864,Meet the foodie startup the Internet loves to hate http://t.co/fBkX9vk9td,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,15,18,,,http://t.co/fBkX9vk9td,http://usat.ly/1sN2hM8,73,,,,,,,,false,false,false,en,1,73
Sat Jul 12 23:16:51 +0000 2014,488099701552467968,"Teen attends memorial for slain parents, siblings http://t.co/ZlRRyQjxs4","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,20,19,,,http://t.co/ZlRRyQjxs4,http://usat.ly/1sMSqFY,72,,,,,,,,false,false,false,en,1,72
Sat Jul 12 23:16:49 +0000 2014,488099691561631744,LeBron James only takes 2-year contract with Cavaliers http://t.co/ohqRpWtkIe,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,46,32,,,http://t.co/ohqRpWtkIe,http://usat.ly/1sMSq9c,77,,,,,,,,false,false,false,en,1,77
Sat Jul 12 22:11:36 +0000 2014,488083277924683776,Your Take: We've got #WorldCup fever! http://t.co/6EHt5o5oDa,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,15,7,WorldCup,,http://t.co/6EHt5o5oDa,http://usat.ly/1tBhaW1,60,,,,,,,,false,false,false,en,1,60
Sat Jul 12 21:55:06 +0000 2014,488079126163910656,Yo quiero Taco Bell. The fast-food chain is launching the Cantina Power Menu: http://t.co/WC9xVSPWvM http://t.co/tSQKWHcq4t,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast</a>",false,,,,15754281,USATODAY,,,,,,,,,,,52,68,,,http://t.co/WC9xVSPWvM,http://usat.ly/1qTXIjI,100,123,http://pbs.twimg.com/media/BsYBYQoIIAEK6ie.jpg,http://t.co/tSQKWHcq4t,photo,,,,false,false,false,en,1,123
Sat Jul 12 20:51:07 +0000 2014,488063022762434560,Carmelo Anthony to stay with Knicks on 5-year contract http://t.co/f5jEbOK45d,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,72,31,,,http://t.co/f5jEbOK45d,http://usat.ly/1sMrUN1,77,,,,,,,,false,false,false,en,1,77
Sat Jul 12 20:30:29 +0000 2014,488057832290648064,#BREAKING Carmelo Anthony to stay with Knicks on five-year contract http://t.co/IVuHhb9vab,"<a href=""http://www.usatoday.com"" rel=""nofollow"">USA TODAY Breaking News</a>",false,,,,15754281,USATODAY,,,,,,,,,,,77,34,BREAKING,,http://t.co/IVuHhb9vab,http://usat.ly/1m4HYnQ,90,,,,,,,,false,false,false,en,1,90
Sat Jul 12 20:19:11 +0000 2014,488054988405358592,Cleveland's fandom transitions from heartache to optimism http://t.co/3shkXwFdi1,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,17,23,,,http://t.co/3shkXwFdi1,http://usat.ly/1tAVLwa,80,,,,,,,,false,false,false,en,1,80
Sat Jul 12 19:47:37 +0000 2014,488047042497769472,Tiger Woods say he feels great in return to Liverpool http://t.co/NR9UsaZNRk,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,28,17,,,http://t.co/NR9UsaZNRk,http://usat.ly/1sMfXHd,76,,,,,,,,false,false,false,en,1,76
Sat Jul 12 19:47:12 +0000 2014,488046937888006144,#BREAKING Comedian Tracy Morgan released from rehab hospital http://t.co/YeNv6GK1Us,"<a href=""http://www.usatoday.com"" rel=""nofollow"">USA TODAY Breaking News</a>",false,,,,15754281,USATODAY,,,,,,,,,,,51,42,BREAKING,,http://t.co/YeNv6GK1Us,http://usat.ly/1m2Lq2j,83,,,,,,,,false,false,false,en,1,83
Sat Jul 12 19:32:07 +0000 2014,488043144802353152,Life after LeBron: King's departure leaves mediocre team in Miami http://t.co/thCzWNlhjr,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,30,17,,,http://t.co/thCzWNlhjr,http://usat.ly/1tAM5lp,88,,,,,,,,false,false,false,en,1,88
Sat Jul 12 19:16:14 +0000 2014,488039146892435456,Hit song 'Coming Home' gets LeBron James-themed remix http://t.co/43Q6rXfhxI,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,35,29,,,http://t.co/43Q6rXfhxI,http://usat.ly/1sMaujN,76,,,,,,,,false,false,false,en,1,76
Sat Jul 12 19:00:06 +0000 2014,488035087074594816,Who is the best World Cup country of the 21st century? http://t.co/ULOc93gDVe,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,11,8,,,http://t.co/ULOc93gDVe,http://usat.ly/1sM7rIm,77,,,,,,,,false,false,false,en,1,77
Sat Jul 12 18:28:39 +0000 2014,488027171219181568,Female Yahoo exec accused of sexual harassment from female http://t.co/6yZOB3d4Ow,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,41,15,,,http://t.co/6yZOB3d4Ow,http://usat.ly/1sM1j2P,81,,,,,,,,false,false,false,en,1,81
Sat Jul 12 18:15:24 +0000 2014,488023835678343170,"Lightning flashes over Denver during a severe thunderstorm Monday evening (Photo: @TrevorHughes, @yourtake) http://t.co/FGwZZIgdkg","<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast</a>",false,,,,15754281,USATODAY,,,,,,,,,,,113,108,,,,,,130,http://pbs.twimg.com/media/BsXPF79IYAAGzu2.jpg,http://t.co/FGwZZIgdkg,photo,yourtake,Your Take,15764415,false,false,false,en,1,134
Sat Jul 12 18:05:07 +0000 2014,488021247419101185,"If you missed the ""Supermoon"" in the wee hours of the morning, don't worry, it's back tonight: http://t.co/VH6ChDZ18K http://t.co/V7bjuk9QGK","<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast</a>",false,,,,15754281,USATODAY,,,,,,,,,,,552,395,,,http://t.co/VH6ChDZ18K,http://usat.ly/W7MsoM,117,140,http://pbs.twimg.com/media/BsXMvQ5CMAA5t2Z.jpg,http://t.co/V7bjuk9QGK,photo,,,,false,false,false,en,1,134
Sat Jul 12 17:40:36 +0000 2014,488015081402155008,Mom says cops kicked her out of concert for breastfeeding http://t.co/4EyTO0h4oP,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,31,12,,,http://t.co/4EyTO0h4oP,http://usat.ly/1tAoK30,80,,,,,,,,false,false,false,en,1,80
Sat Jul 12 15:55:08 +0000 2014,487988536327421952,Four identical babies makes life four times the fun: http://t.co/sF9tXT6l50 http://t.co/rrRvThaEf3,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast</a>",false,,,,15754281,USATODAY,,,,,,,,,,,101,102,,,http://t.co/sF9tXT6l50,http://usat.ly/1jBXvRJ,75,98,http://pbs.twimg.com/media/BsWu_PTCcAEieSp.jpg,http://t.co/rrRvThaEf3,photo,,,,false,false,false,en,1,98
Sat Jul 12 13:52:20 +0000 2014,487957634255839233,"World Cup: Germany, Argentina each have pope in corner http://t.co/ePTSVaYWeV","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,36,24,,,http://t.co/ePTSVaYWeV,http://usat.ly/1tzCcEu,77,,,,,,,,false,false,false,en,1,77
Sat Jul 12 13:52:18 +0000 2014,487957627356192768,"Ukraine's next battle is Donetsk, but no bombs, please http://t.co/1kdHzXLvRH","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,19,5,,,http://t.co/1kdHzXLvRH,http://usat.ly/1sLaz7j,77,,,,,,,,false,false,false,en,1,77
Sat Jul 12 12:16:36 +0000 2014,487933542047809536,5 most incredible discoveries of the week http://t.co/rdBFF2MA6b,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,26,14,,,http://t.co/rdBFF2MA6b,http://usat.ly/1sKTCtw,64,,,,,,,,false,false,false,en,1,64
Sat Jul 12 08:36:41 +0000 2014,487878198969901056,Cutting the Cord: Apple TV lands 'Snowpiercer' extras http://t.co/AuNGKDUSl5,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,17,14,,,http://t.co/AuNGKDUSl5,http://usat.ly/1tyF3NR,76,,,,,,,,false,false,false,en,1,76
Sat Jul 12 07:41:22 +0000 2014,487864278053957632,Voices: Seigenthaler a champion of First Amendment http://t.co/HM1u5wKl6B,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,15,9,,,http://t.co/HM1u5wKl6B,http://usat.ly/1tywoeu,73,,,,,,,,false,false,false,en,1,73
Sat Jul 12 07:39:28 +0000 2014,487863799815614464,"#BREAKING Reports: Tommy Ramone, of the seminal punk band the Ramones, dies http://t.co/ARJ5BnHGnQ","<a href=""http://www.usatoday.com"" rel=""nofollow"">USA TODAY Breaking News</a>",false,,,,15754281,USATODAY,,,,,,,,,,,69,21,BREAKING,,http://t.co/ARJ5BnHGnQ,http://usatoday.com,98,,,,,,,,false,false,false,en,1,98
Sat Jul 12 07:08:41 +0000 2014,487856053174820864,Total 'Nerd' fail: Booger bombs out tech-wise http://t.co/g0OfznYS9i,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,12,7,,,http://t.co/g0OfznYS9i,http://usat.ly/1tyqIRx,68,,,,,,,,false,false,false,en,1,68
Sat Jul 12 07:08:39 +0000 2014,487856044895260673,Israeli Bomb shelter's comforting song: Column http://t.co/rR4q2AKiuW,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,14,6,,,http://t.co/rR4q2AKiuW,http://usat.ly/1sK14oN,69,,,,,,,,false,false,false,en,1,69
Sat Jul 12 06:52:33 +0000 2014,487851994388774913,La Toya Jackson showcases her true self on new reality show http://t.co/avJx2NVLAY,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,16,8,,,http://t.co/avJx2NVLAY,http://usat.ly/1tynUnx,82,,,,,,,,false,false,false,en,1,82
Sat Jul 12 06:04:36 +0000 2014,487839927124500481,Houston Rockets trade Jeremy Lin to Los Angeles Lakers http://t.co/41WBdINLS4,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,39,30,,,http://t.co/41WBdINLS4,http://usat.ly/1tyeLeA,77,,,,,,,,false,false,false,en,1,77
Sat Jul 12 05:32:37 +0000 2014,487831876107636736,Israel: Gaza conflict ends 'when our goals are realized' http://t.co/dZWOuJluxi,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,45,23,,,http://t.co/dZWOuJluxi,http://usat.ly/1sJLf1k,79,,,,,,,,false,false,false,en,1,79
Sat Jul 12 04:45:11 +0000 2014,487819938090856448,TECH NOW: Hot tech life hacks to make the most of summer http://t.co/gSngkGpe2A,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,22,13,,,http://t.co/gSngkGpe2A,http://usat.ly/1ty2Ey6,79,,,,,,,,false,false,false,en,1,79
Sat Jul 12 04:45:06 +0000 2014,487819917886902272,Pat Riley will keep Heat just fine without LeBron James http://t.co/evAoVZJviY,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,43,31,,,http://t.co/evAoVZJviY,http://usat.ly/1sJEhtf,78,,,,,,,,false,false,false,en,1,78
Sat Jul 12 03:08:36 +0000 2014,487795632535388160,Michael Phelps reaches goal in race vs. Ryan Lochte http://t.co/6I6kyOrtur,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,40,40,,,http://t.co/6I6kyOrtur,http://usat.ly/1txOv46,74,,,,,,,,false,false,false,de,1,74
Sat Jul 12 02:20:36 +0000 2014,487783555624210432,'Saul' reunites (some) 'Breaking Bad' cast http://t.co/a9url5S2sq,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,36,32,,,http://t.co/a9url5S2sq,http://usat.ly/1sJh22s,65,,,,,,,,false,false,false,en,1,65
Sat Jul 12 01:49:15 +0000 2014,487775665848979457,Missing child's body found buried in Arizona yard http://t.co/T5Xi3akqvK,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,28,17,,,http://t.co/T5Xi3akqvK,http://usat.ly/1txzv6n,72,,,,,,,,false,false,false,en,1,72
Sat Jul 12 01:49:14 +0000 2014,487775659486228480,Big money buys powerful friends: Column http://t.co/wPAJnjQQRb,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,14,7,,,http://t.co/wPAJnjQQRb,http://usat.ly/1txzv6a,62,,,,,,,,false,false,false,en,1,62
Fri Jul 11 23:57:07 +0000 2014,487747444474531841,'Yo' creator: Building a business one Yo at a time http://t.co/l29Q1MxU1d,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,16,10,,,http://t.co/l29Q1MxU1d,http://usat.ly/1sIT732,73,,,,,,,,false,false,false,en,1,73
Fri Jul 11 23:41:07 +0000 2014,487743417829425152,"Feds probe steering fault on big, old Fords http://t.co/77H9P7Av7U","<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,9,5,,,http://t.co/77H9P7Av7U,http://usat.ly/1txbo7S,66,,,,,,,,false,false,false,en,1,66
Fri Jul 11 23:25:07 +0000 2014,487739390735560704,Chris Bosh lands max contract to stay with Miami Heat http://t.co/CKR6sgiuQa,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,46,22,,,http://t.co/CKR6sgiuQa,http://usat.ly/1sIMTAr,76,,,,,,,,false,false,false,en,1,76
Fri Jul 11 23:07:31 +0000 2014,487734963760947200,Trump trashes Rosie's 'View' return: 'Disaster' http://t.co/KCDFteJjUl,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,12,17,,,http://t.co/KCDFteJjUl,http://usat.ly/1jkTyQV,70,,,,,,,,false,false,false,en,1,70
Fri Jul 11 22:46:50 +0000 2014,487729757480423425,LeBron James announced his decision perfectly this time around http://t.co/r1LfKMOetW,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,45,38,,,http://t.co/r1LfKMOetW,http://usat.ly/1sIFrVV,85,,,,,,,,false,false,false,en,1,85
Fri Jul 11 22:28:10 +0000 2014,487725059822616576,RT @yourtake: Become a contributor and show us your #summertake photos: http://t.co/yCIZAZ5Fhz (Photo by @Klintarnold) http://t.co/PlTpoqiX?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,15754281,USATODAY,,,,,,,,,,,20,0,summertake,,http://t.co/yCIZAZ5Fhz,http://usat.ly/1q4lVpu,94,140,http://pbs.twimg.com/media/BsS6FZ1IQAAtr_K.jpg,http://t.co/PlTpoqiX9h,photo,Klintarnold,Klint Arnold,861463694,false,false,false,en,1,134
Fri Jul 11 22:22:22 +0000 2014,487723602049912832,LeBron's move could signify new NBA business model http://t.co/rdIENg087o,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,21,23,,,http://t.co/rdIENg087o,http://usat.ly/1sIABYS,73,,,,,,,,false,false,false,en,1,73
Fri Jul 11 22:22:19 +0000 2014,487723588678451200,'Harry Potter' actor dies while hiking in Death Valley http://t.co/4D4scMuSBS,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,56,45,,,http://t.co/4D4scMuSBS,http://usat.ly/1twUV3j,77,,,,,,,,false,false,false,en,1,77
Fri Jul 11 22:05:05 +0000 2014,487719251437174785,"No this isn't photoshop, this is a ""Supermoon."" http://t.co/j2fnVqOh6l (Photo: AFP/Getty Images) http://t.co/niHKY2XbYb","<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast</a>",false,,,,15754281,USATODAY,,,,,,,,,,,426,347,,,http://t.co/j2fnVqOh6l,http://usat.ly/W4VhQa,70,119,http://pbs.twimg.com/media/BsS6EyLIIAAO2PE.png,http://t.co/niHKY2XbYb,photo,,,,false,false,false,en,1,119
Fri Jul 11 21:57:16 +0000 2014,487717284786348032,San Francisco tech workers are relatively underpaid http://t.co/pahIgKWUIA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,16,18,,,http://t.co/pahIgKWUIA,http://usat.ly/1sIvYhd,74,,,,,,,,false,false,false,en,1,74
Fri Jul 11 21:57:14 +0000 2014,487717276691353601,College Board apologizes over 'racially insensitive' T-shirt http://t.co/oBYiipT7cV,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,16,7,,,http://t.co/oBYiipT7cV,http://usat.ly/1sIvXKr,83,,,,,,,,false,false,false,en,1,83
Fri Jul 11 21:45:05 +0000 2014,487714218385227777,"After you read Trends Today you'll be running to Krispy Kreme. No really, go for a run to burn off those doughnuts. http://t.co/ftpOj0BQvt","<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast</a>",false,,,,15754281,USATODAY,,,,,,,,,,,46,24,,,,,,138,http://pbs.twimg.com/media/BsS1f1cCYAACHJb.png,http://t.co/ftpOj0BQvt,photo,,,,false,false,false,en,1,134
Fri Jul 11 21:40:04 +0000 2014,487712956172759040,"The younger you are, the more likely you are to not believe the bride's family should foot the wedding bill http://t.co/KzaRqOmMPn","<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast</a>",false,,,,15754281,USATODAY,,,,,,,,,,,63,29,,,,,,130,http://pbs.twimg.com/media/BsS0WXqIgAAd7z8.jpg,http://t.co/KzaRqOmMPn,photo,,,,false,false,false,en,1,134
Fri Jul 11 21:32:10 +0000 2014,487710965111087104,LeBron James' Cavs decision made Thursday morning http://t.co/IqgIG9Ywtf,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",false,,,,15754281,USATODAY,,,,,,,,,,,20,19,,,http://t.co/IqgIG9Ywtf,http://usat.ly/1twJJ6P,72,,,,,,,,false,false,false,en,1,72
