CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Fri Jul 11 12:51:12 +0000 2014,487579863243845632,"Suarez, banned from all football-related activity, joins Barcelona, formerly banned from all transfer activity. http://t.co/DpiTEqqjos","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,111,32,,,http://t.co/DpiTEqqjos,http://ind.pn/TWZ3ZS,134,,,,,,,,false,false,false,en,1,134
Fri Jul 11 12:46:15 +0000 2014,487578616646365185,Not worth it: L'Oreal cuts ties with Belgium fan after hunting photos http://t.co/XgHldjO7Cs http://t.co/Tu3qX0OsJk,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,124,50,,,http://t.co/XgHldjO7Cs,http://ind.pn/1qQeSyN,92,115,http://pbs.twimg.com/media/BsQ6KuHCIAQnFJ2.png,http://t.co/Tu3qX0OsJk,photo,,,,false,false,false,en,1,115
Fri Jul 11 12:42:17 +0000 2014,487577616120287232,Former bandmates: 'We didn't know what Ian was up to ? even his mum thought he was innocent' http://t.co/CgdYEc2kKD http://t.co/CVXCOxLB4h,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,15,7,,,http://t.co/CgdYEc2kKD,http://ind.pn/TX0h7w,115,138,http://pbs.twimg.com/media/BsQ5Qe_CMAAPPsM.jpg,http://t.co/CVXCOxLB4h,photo,,,,false,false,false,en,1,134
Fri Jul 11 12:39:49 +0000 2014,487576998701969408,The self-guiding bullet that can hit a moving target even when it's windy http://t.co/NahYksv9Ps http://t.co/lbqUyMPapJ,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,57,27,,,http://t.co/NahYksv9Ps,http://ind.pn/TX02tl,96,119,http://pbs.twimg.com/media/BsQ4sj-CAAAT7QG.jpg,http://t.co/lbqUyMPapJ,photo,,,,false,false,false,en,1,119
Fri Jul 11 12:37:40 +0000 2014,487576455384403968,"Nature rather than nurture governs intelligent behaviour in primates, scientists discover http://t.co/JUIlbP9uOJ http://t.co/lZ2qw9nGnC","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,36,19,,,http://t.co/JUIlbP9uOJ,http://ind.pn/TWZQKD,112,135,http://pbs.twimg.com/media/BsQ4M7wCIAA81LP.jpg,http://t.co/lZ2qw9nGnC,photo,,,,false,false,false,en,1,134
Fri Jul 11 12:32:48 +0000 2014,487575230647656448,RT @IndyVoices: Why I'm on the brink of burning my Israeli passport: http://t.co/QrytjTl6Ut http://t.co/JRZUZf1Jqf,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,606,0,,,http://t.co/QrytjTl6Ut,http://ind.pn/1mRjBA8,91,114,http://pbs.twimg.com/media/BsQ0IBnCYAE04H-.jpg,http://t.co/JRZUZf1Jqf,photo,IndyVoices,Independent Voices,270569708,false,false,false,en,1,114
Fri Jul 11 12:30:15 +0000 2014,487574590416519168,Suarez transfer to Barca confirmed http://t.co/DpiTEqqjos http://t.co/MQcvrvkkj6,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,26,7,,,http://t.co/DpiTEqqjos,http://ind.pn/TWZ3ZS,57,80,http://pbs.twimg.com/media/BsQ2gWRCAAEJXJe.png,http://t.co/MQcvrvkkj6,photo,,,,false,false,false,pt,1,80
Fri Jul 11 12:25:53 +0000 2014,487573491009732608,RT @IndyFootball: Did Ron Vlaar's missed penalty nearly go in? Watch the video and decide for yourself - http://t.co/7OtzDzn3LM http://t.co?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,25,0,,,http://t.co/7OtzDzn3LM,http://ind.pn/1jxtOkE,127,140,http://pbs.twimg.com/media/BsQxQu5CAAEPawM.jpg,http://t.co/WKMcX9DNrC,photo,IndyFootball,IndyFootball,524235256,false,false,false,en,1,134
Fri Jul 11 11:56:27 +0000 2014,487566085081018368,Luis Suarez's statement http://t.co/G7kDOM6EHt http://t.co/eveD9Z2ktG,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,20,7,,,http://t.co/G7kDOM6EHt,http://ind.pn/1q3mOi5,46,69,http://pbs.twimg.com/media/BsQuxSxCMAAfzhy.png,http://t.co/eveD9Z2ktG,photo,,,,false,false,false,ro,1,69
Fri Jul 11 11:35:34 +0000 2014,487560828611465216,Luis Suarez's transfer to Barcelona is CONFIRMED - story here: http://t.co/G7kDOM6EHt http://t.co/SlCxjmE8NZ,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,16973333,Independent,,,,,,,,,,,89,24,,,http://t.co/G7kDOM6EHt,http://ind.pn/1q3mOi5,85,108,http://pbs.twimg.com/media/BsQp_UgCMAE31qb.jpg,http://t.co/SlCxjmE8NZ,photo,,,,false,false,false,en,1,108
