CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Tue Jul 08 13:01:34 +0000 2014,486495305643622401,"RT @ThisHour: Well, this won't make John Roberts ROFL: a federal judge suggests the #SupremeCourt should, as the kids say, 'STFU.' http://t?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,52,0,SupremeCourt,,http://t.co/X85ZBe4rTW,http://cnn.it/1zkZ7Uq,140,,,,,ThisHour,@THISHOUR,2330415198,false,false,false,en,1,134
Tue Jul 08 12:32:52 +0000 2014,486488084599820289,RT @CNNMoneyInvest: Corporate earnings season begins today. Big q: Will the earnings justify current stock prices? http://t.co/dVLy0ZM4oA h?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,64,0,,,http://t.co/dVLy0ZM4oA,http://money.cnn.com/2014/07/07/investing/earnings-preview/,137,140,http://pbs.twimg.com/media/BsBaE2fIMAA5ZnY.jpg,http://t.co/Wq8zDs6vUx,photo,CNNMoneyInvest,CNNMoney Investing,2837841,false,false,false,en,1,134
Tue Jul 08 12:28:02 +0000 2014,486486866141937664,RT @CNNFC: Gaze into your crystal ball: Who will triumph in the first #WorldCup semifinal? http://t.co/WaojAJjdNE #CNNWorldCup http://t.co/?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,102,0,CNNWorldCup,,http://t.co/WaojAJjdNE,http://cnn.it/1kE8NTj,113,140,http://pbs.twimg.com/media/BsBVCaqCcAEoVBq.jpg,http://t.co/QVkEiNxqFz,photo,CNNFC,CNN Football Club,1054791528,false,false,false,en,1,134
Tue Jul 08 10:33:45 +0000 2014,486458106151731200,RT @NewDay: Who is Leanna Harris? Here are 5 questions about the mother in toddler's #HotCarDeath case: http://t.co/Jl29qXu28j,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,34,0,HotCarDeath,,http://t.co/Jl29qXu28j,http://cnn.it/1xLoXPz,126,,,,,NewDay,New Day,1375289149,false,false,false,en,1,126
Tue Jul 08 10:15:02 +0000 2014,486453395973492736,"RT @NewDay: Official: Israeli military's operation against #Hamas in Gaza went into a ""substantial phase"" overnight. http://t.co/K96eFCiPNz?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,50,0,Hamas,,http://t.co/K96eFCiPNz,http://cnn.it/1mtY7Yn,139,,,,,dimagnayCNN,Diana Magnay,23472117,false,false,false,en,1,134
Tue Jul 08 09:16:13 +0000 2014,486438595197403138,RT @willripleyCNN: I'm live all AM on @EarlyStart and @NewDay with new info on Typhoon #Neoguri.  500K got evac notices in #Okinawa &amp; mainl?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,34,0,Japan,,,,,,,,,NewDay,New Day,1375289149,false,false,,en,1,134
Tue Jul 08 07:58:50 +0000 2014,486419122310623232,RT @cnnbrk: The defense in the Oscar Pistorius murder case rested Tuesday. Closing arguments will begin Aug. 7. http://t.co/5WE3S2cAo2,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,132,0,,,http://t.co/5WE3S2cAo2,http://cnn.it/1mukJYv,134,,,,,cnnbrk,CNN Breaking News,428333,false,false,false,en,1,134
Tue Jul 08 07:12:59 +0000 2014,486407583457349632,Baby left abandoned on New York subway platform: http://t.co/jyeKtXzV10,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,136,80,,,http://t.co/jyeKtXzV10,http://cnn.it/1ofNlBW,71,,,,,,,,false,false,false,en,1,71
Tue Jul 08 04:42:42 +0000 2014,486369761748856832,"RT @cnnbrk: Officials: All passengers, who were on a roller coaster car that derailed at an amusement park, have been rescued. http://t.co/?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,565,0,,,http://t.co/PrAUGyElou,http://cnn.it/1ja2fgL,140,,,,,cnnbrk,CNN Breaking News,428333,false,false,false,en,1,134
Tue Jul 08 03:48:12 +0000 2014,486356046269931520,RT @CNNTravel: Neat and tidy or a tangle of pants and socks? Send us a pic of your suitcase #howipack http://t.co/P5tpE7EqQ0 http://t.co/ty?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,44,0,howipack,,http://t.co/P5tpE7EqQ0,http://cnn.it/1n9trfF,124,140,http://pbs.twimg.com/media/Br_g5UoCAAEGHS5.jpg,http://t.co/tyILCAktEi,photo,CNNTravel,CNN Travel,174377718,false,false,false,en,1,134
Tue Jul 08 02:57:09 +0000 2014,486343200853200896,RT @AC360: Family of beaten Palestinian-American Tariq #Khdeir teen speaks to #AC360 http://t.co/V45n8LjXro #Israel #Gaza http://t.co/h8659?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,536,0,Gaza,,http://t.co/V45n8LjXro,http://cnn.it/1lPmhIh,107,140,http://pbs.twimg.com/media/Br_WHVhIUAAsvk3.jpg,http://t.co/h8659JzQtE,photo,AC360,Anderson Cooper 360?,227837742,false,false,false,cy,1,134
Tue Jul 08 02:52:52 +0000 2014,486342124288638977,"RT @CNNTonight: In honor of his birthday, @ringostarrmusic and @johnvarvatos want you to do one thing. @donlemon did. Did you? http://t.co/?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,31,0,,,http://t.co/ASM11gE0Db,http://instagram.com/p/qLBaP3nqmi/,140,,,,,donlemon,Don Lemon,16051471,false,false,false,en,1,134
Tue Jul 08 02:45:28 +0000 2014,486340261854052352,Six Flags roller coaster derails. http://t.co/6a7KQU2R18,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,414,115,,,http://t.co/6a7KQU2R18,http://cnn.it/1ja2fgL,56,,,,,,,,false,false,false,de,1,56
Tue Jul 08 02:37:25 +0000 2014,486338232192622592,"RT @OutFrontCNN: A man comes eye to eye with a great white. But the man survives after attack. He's #OutFront.
http://t.co/JbJn6WHyhk http:?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,260,0,OutFront,,http://t.co/JbJn6WHyhk,http://cnn.it/1lPc92f,133,140,http://pbs.twimg.com/media/Br_QX5qIAAAlXlG.jpg,http://t.co/LOnmtVm7Cm,photo,OutFrontCNN,OutFrontCNN,361342191,false,false,false,en,1,134
Tue Jul 08 02:07:07 +0000 2014,486330610915770368,RT @Crossfire: Speaker Boehner suing the President? Talk about wasting our tax dollars...-@stefcutter http://t.co/bxi7SXdPYt http://t.co/Qg?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,345,0,,,http://t.co/bxi7SXdPYt,http://cnn.it/TZE1KK,124,140,http://pbs.twimg.com/media/Br-9oGJCEAAMnvp.jpg,http://t.co/QggWR7xDdC,photo,stefcutter,Stephanie Cutter,114547989,false,false,false,en,1,134
Tue Jul 08 02:06:40 +0000 2014,486330497644392448,RT @CNNVideo: The #TourdeFrance continues with stage three from #Cambridge to #London. @JimBouldenCNN reports: http://t.co/0N3laWnkbd,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,29,0,London,,http://t.co/0N3laWnkbd,http://cnn.it/1jiyVFl,133,,,,,JimBouldenCNN,Jim Boulden,116658090,false,false,false,en,1,134
Tue Jul 08 01:52:22 +0000 2014,486326896138129409,Israel calls up reservists as rockets fly. http://t.co/j1FNAFWrJd,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,123,57,,,http://t.co/j1FNAFWrJd,http://cnn.it/1slMVhk,65,,,,,,,,false,false,false,en,1,65
Tue Jul 08 00:51:14 +0000 2014,486311513524031489,RT @AC360: Breaking down the #Pistorius reenactment video. Next on #AC360,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,27,0,AC360,,,,,,,,,AC360,Anderson Cooper 360?,227837742,false,false,,en,1,73
Tue Jul 08 00:41:17 +0000 2014,486309008350146560,RT @CNNVideo: .@richardquest plays out the reality of the new #TSA measures for electronics on flights: http://t.co/KzPbMHhIXW http://t.co/?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,55,0,TSA,,http://t.co/KzPbMHhIXW,http://cnn.it/1zl0G4L,126,140,http://pbs.twimg.com/media/Br-nYm6CMAAImL9.jpg,http://t.co/xPYhTuMon0,photo,richardquest,Richard Quest,16681542,false,false,false,en,1,134
Tue Jul 08 00:02:23 +0000 2014,486299220883042304,RT @CNNMoney: Want to study marijuana? This is the school for you: http://t.co/XS8GcdLO9m @blakeellis3 http://t.co/R5JNWkQ32o,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,295,0,,,http://t.co/XS8GcdLO9m,http://cnnmon.ie/1m8hMNQ,89,125,http://pbs.twimg.com/media/Br-krXdCQAAfqWg.jpg,http://t.co/R5JNWkQ32o,photo,blakeellis3,Blake Ellis,222316793,false,false,false,en,1,125
Tue Jul 08 00:02:12 +0000 2014,486299174988967937,"RT @cnnbrk: ?Operation Protective Edge is underway? as Israel braces for escalating conflict, spokesman says. http://t.co/BtJtlUeUIw","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,260,0,,,http://t.co/BtJtlUeUIw,http://cnn.it/1oCsR9r,132,,,,,cnnbrk,CNN Breaking News,428333,false,false,false,en,1,134
Tue Jul 08 00:01:44 +0000 2014,486299054994100224,RT @AC360: #AC360 breaks down the #Pistorius reenactment video. How could it impact the trial? 8p on @CNN. http://t.co/9Iyomvhghk,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,16,0,Pistorius,,,,,129,http://pbs.twimg.com/media/Br-pr3mCIAEzlAh.jpg,http://t.co/9Iyomvhghk,photo,CNN,CNN,759251,false,false,false,en,1,134
Tue Jul 08 00:01:23 +0000 2014,486298966582394881,RT @OutFrontCNN: ?I thought this might be my last moments.? Shark attack survivor recalls incident. #OutFront @CNN http://t.co/WxBueTkxZq.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,25,0,OutFront,,http://t.co/WxBueTkxZq,http://cnn.it/watch,137,,,,,CNN,CNN,759251,false,false,false,en,1,134
Mon Jul 07 22:00:14 +0000 2014,486268478048178176,Watch out! This award-winning dragon bridge breathes fire. See it in action: http://t.co/nQ7kssly6P http://t.co/xeDlwTS5QW,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,423,411,,,http://t.co/nQ7kssly6P,http://cnn.it/TOieVN,99,122,http://pbs.twimg.com/media/Br55LhHCcAAoj_f.jpg,http://t.co/xeDlwTS5QW,photo,,,,false,false,false,en,1,122
Mon Jul 07 21:05:04 +0000 2014,486254594264399872,"Unnecessary or needed: SwaggerTags, SleepPhones and luggage trackers. See if you'd buy any of these: http://t.co/h4ZHlz9reh","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,44,50,,,http://t.co/h4ZHlz9reh,http://cnn.it/1xIaCDu,123,,,,,,,,false,false,false,en,1,123
Mon Jul 07 20:45:03 +0000 2014,486249556888547328,Is this depiction of @BarackObama at a #4thofJuly parade racist or just in bad taste? http://t.co/zLgdadToou via @DonLemon #AskDon,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,122,74,AskDon,,,,,108,http://pbs.twimg.com/media/Br95H99IQAA_-21.jpg,http://t.co/zLgdadToou,photo,donlemon,Don Lemon,16051471,false,false,false,en,1,134
Mon Jul 07 20:41:43 +0000 2014,486248719961296897,RT @cnni: This journalist ? held hostage for 460 days ? was chained and abused. What happened next: http://t.co/0AVkH8Pp9B http://t.co/zYC3?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,356,0,,,http://t.co/0AVkH8Pp9B,http://cnn.it/1kwoB7c,122,140,http://pbs.twimg.com/media/Br96vBMCQAE4o88.png,http://t.co/zYC3SLb0eI,photo,cnni,CNN International,2097571,false,false,false,en,1,134
Mon Jul 07 20:30:13 +0000 2014,486245825300148224,"RT @Crossfire: Should undocumented children be returned to their home countries?
Reply NOW with Yes or No using #Crossfire http://t.co/WS0K?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,65,0,Crossfire,,,,,140,http://pbs.twimg.com/media/Br9yVjYIIAA1w-_.jpg,http://t.co/WS0KKRiWSV,photo,Crossfire,Crossfire,1548158070,false,false,false,en,1,134
Mon Jul 07 20:00:37 +0000 2014,486238377633533952,"Want to study pot? See how you can get your ""cannabis industry certification"": http://t.co/2dL9OxVxGQ  via @CNNMoney http://t.co/MdRqiMvPy9","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,497,462,,,http://t.co/2dL9OxVxGQ,http://cnn.it/1rIhe4o,101,139,http://pbs.twimg.com/media/Br93OmNCYAE1GgQ.jpg,http://t.co/MdRqiMvPy9,photo,CNNMoney,CNNMoney,16184358,false,false,false,en,1,134
Mon Jul 07 19:30:46 +0000 2014,486230866218463233,Remember the girl disfigured by a dog? A doctor says he?s dedicated to her road to recovery: http://t.co/8r6j6Nv5uc http://t.co/OvKbOtALZT,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,260,443,,,http://t.co/8r6j6Nv5uc,http://cnn.it/1r3BP0B,115,138,http://pbs.twimg.com/media/Bq7dEshCAAAPgNu.jpg,http://t.co/OvKbOtALZT,photo,,,,false,false,false,en,1,134
Mon Jul 07 19:00:23 +0000 2014,486223219641556993,Do you know where America's oldest city is? See the fascinating history it boasts: http://t.co/GDw3vz2LsC http://t.co/7SjXngIxHq,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,217,227,,,http://t.co/GDw3vz2LsC,http://cnn.it/1xHdbFY,105,128,http://pbs.twimg.com/media/Br9pcSSIgAEIU6W.jpg,http://t.co/7SjXngIxHq,photo,,,,false,false,false,en,1,128
Mon Jul 07 18:30:16 +0000 2014,486215640823242752,"Tis the season for beach reading! Book worms, what are you reading this summer? See the 15 best new paperback reads: http://t.co/I0YRWC4Udp","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,109,161,,,http://t.co/I0YRWC4Udp,http://cnn.it/1jZvJZY,139,,,,,,,,false,false,false,en,1,134
Mon Jul 07 18:00:12 +0000 2014,486208071828783105,Have you tried hookah? See  how it can be just as dangerous as smoking cigarettes: http://t.co/S50JMai4h6 http://t.co/r5oGUbatjp,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,795,346,,,http://t.co/S50JMai4h6,http://cnn.it/VzJY1V,105,128,http://pbs.twimg.com/media/Br9bqkXIAAAkkuZ.jpg,http://t.co/r5oGUbatjp,photo,,,,false,false,false,en,1,128
Mon Jul 07 17:50:13 +0000 2014,486205561068060672,RT @cnnbrk: Chicago police call for tougher penalties for firearm offenses after dozens of people shot over weekend. http://t.co/3Q6yJkzuY4,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,469,0,,,http://t.co/3Q6yJkzuY4,http://cnn.it/1snYC7k,139,,,,,cnnbrk,CNN Breaking News,428333,false,false,false,en,1,134
Mon Jul 07 17:35:25 +0000 2014,486201836765192192,"In an address on his 79th birthday, the Dalai Lama only has one wish: http://t.co/YPS6380fsJ http://t.co/xzd1vbhSPo","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,441,343,,,http://t.co/YPS6380fsJ,http://cnn.it/1mrISPy,92,115,http://pbs.twimg.com/media/Br9V_luIUAEDjn_.jpg,http://t.co/xzd1vbhSPo,photo,,,,false,false,false,en,1,115
Mon Jul 07 17:16:00 +0000 2014,486196948979159041,RT @JimStenman: Great feel good story! MT @IsaCNN @DuarteMendonca Surfing school aims to change lives: http://t.co/05RUkyBNsh #Brazil http:?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,58,0,Brazil,,http://t.co/05RUkyBNsh,http://cnn.it/1qEddw5,125,140,http://pbs.twimg.com/media/Br9PurKIYAIFQEd.jpg,http://t.co/kkQvmXBFNJ,photo,DuarteMendonca,Duarte Mendon?a,237923754,false,false,false,en,1,134
Mon Jul 07 17:05:10 +0000 2014,486194221972717568,.@Pontifex met with sex abuse victims for the first time. See his promise to them: http://t.co/7gIXKcLXW8 http://t.co/652DYC7jrn,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,232,209,,,http://t.co/7gIXKcLXW8,http://cnn.it/1jZvMFe,105,128,http://pbs.twimg.com/media/Br9PEZsIgAAukXP.jpg,http://t.co/652DYC7jrn,photo,Pontifex,Pope Francis,500704345,false,false,false,en,1,128
Mon Jul 07 16:41:05 +0000 2014,486188162193301507,"RT @CNNFC: Alfredo Di Stefano, one of the greatest footballers of all time, has died. Read more here: http://t.co/J7EixrjDhx http://t.co/HV?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,337,0,,,http://t.co/J7EixrjDhx,http://cnn.it/1snH7UK,124,140,http://pbs.twimg.com/media/Br9GkogCQAEA1G_.jpg,http://t.co/HV0aW937Ms,photo,CNNFC,CNN Football Club,1054791528,false,false,false,en,1,134
Mon Jul 07 16:30:16 +0000 2014,486185440077049858,"He went from 343 lbs to 190! See his amazing transformation and his touching ""aha"" moment: http://t.co/IAiDgZ6qSc http://t.co/HADgGhAhVP","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,121,217,,,http://t.co/IAiDgZ6qSc,http://cnn.it/1pUEDzY,113,136,http://pbs.twimg.com/media/Br9HFOkCQAAUBBV.jpg,http://t.co/HADgGhAhVP,photo,,,,false,false,false,en,1,134
Mon Jul 07 16:00:35 +0000 2014,486177968838828032,Obama might get sued. Legitimate challenge or stunt? See why @SpeakerBoehner says he's serious http://t.co/c6BkPh3E6b http://t.co/flRmVlESDj,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,138,76,,,http://t.co/c6BkPh3E6b,http://cnn.it/1zk10AC,117,140,http://pbs.twimg.com/media/Br9ASUWCcAE8hWy.jpg,http://t.co/flRmVlESDj,photo,SpeakerBoehner,Speaker John Boehner,7713202,false,false,false,en,1,134
Mon Jul 07 15:30:21 +0000 2014,486170362364055552,A marine's pregnant wife vanished without a trace. See why police say the 19-year-old's disappearance is suspicious: http://t.co/mmh2hZoHAg,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,99,92,,,http://t.co/mmh2hZoHAg,http://cnn.it/1kw75QJ,139,,,,,,,,false,false,false,en,1,134
Mon Jul 07 15:01:41 +0000 2014,486163145757843456,63 abducted women have escaped from #BokoHaram. See how they seized a rare opportunity to flee http://t.co/S9qJvrRhL8 http://t.co/5Ocjz85kHD,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,1012,457,BokoHaram,,http://t.co/S9qJvrRhL8,http://cnn.it/1rHfzvZ,117,140,http://pbs.twimg.com/media/Bmk1iF7IYAAqaOb.jpg,http://t.co/5Ocjz85kHD,photo,,,,false,false,false,en,1,134
Mon Jul 07 14:30:48 +0000 2014,486155375633498112,Could the mom also face charges in the hot-car death of her son? See the actions investigators found questionable: http://t.co/YbWH5zHqBR,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,64,87,,,http://t.co/YbWH5zHqBR,http://cnn.it/1r2VygN,137,,,,,,,,false,false,false,en,1,134
Mon Jul 07 14:05:21 +0000 2014,486148969693970432,The family of woman beaten by a cop plans to sue. Were the officer's actions justified? Hear from a witness:  http://t.co/KybZMRCLVr,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,82,69,,,http://t.co/KybZMRCLVr,http://cnn.it/1lNzaCH,132,,,,,,,,false,false,false,en,1,134
Mon Jul 07 13:32:05 +0000 2014,486140600262356992,How did 737s end up in river? Rafters were just floating along when they came across this: http://t.co/kjmhgMaQnQ http://t.co/XjHmhcpnF5,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,499,356,,,http://t.co/kjmhgMaQnQ,http://cnn.it/1n7Idn2,113,136,http://pbs.twimg.com/media/Br8eTNQIUAAwrmP.jpg,http://t.co/XjHmhcpnF5,photo,,,,false,false,false,en,1,134
Mon Jul 07 13:06:45 +0000 2014,486134223565504512,"RT @ThisHour: Microdermabrasion with a side of murder? Hollywood skin guru, allegedly behind murder-for-hire plot, to be arraigned: http://?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,22,0,,,http://t.co/rxFSZtwaY0,http://cnn.it/1jfWNJJ,140,,,,,ThisHour,@THISHOUR,2330415198,false,false,false,en,1,134
Mon Jul 07 11:21:05 +0000 2014,486107632995139584,RT @CNNMoney: Librarian Diane Bronson knows section 332 - finance - very well. That's why she's retired. http://t.co/sXLxfnNg7a http://t.co?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,60,0,,,http://t.co/sXLxfnNg7a,http://cnnmon.ie/1kvwvh6,127,140,http://pbs.twimg.com/media/Br73TmzCQAEK53H.jpg,http://t.co/SYfXOVdzII,photo,CNNMoney,CNNMoney,16184358,false,false,false,en,1,134
Mon Jul 07 09:56:03 +0000 2014,486086233370947584,RT @cnnbrk: Dalai Lama called for Buddhists in Myanmar and Sri Lanka to cease violence towards countries' Muslim minorities. http://t.co/9I?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,549,0,,,http://t.co/9IMBinfsaH,http://cnn.it/TNfGHC,140,,,,,cnnbrk,CNN Breaking News,428333,false,false,false,en,1,134
Mon Jul 07 09:04:28 +0000 2014,486073251001810945,"RT @EarlyStart: Israel's PM spoke with father of slain Palestinian teen, expressing shock at what he called an ""abhorrent"" murder. http://t?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,44,0,,,http://t.co/Zhq8V2WZf7,http://cnn.it/1slMVhk,140,,,,,EarlyStart,"Early Start ",447410369,false,false,false,en,1,134
Mon Jul 07 08:25:32 +0000 2014,486063451283152897,"RT @NewDay: Lawyer: #OscarPistorius re-enactment video 'unlawfully' obtained by TV show
http://t.co/djOZ8f8R7k #5Things #NewDay http://t.co?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,176,0,NewDay,,http://t.co/djOZ8f8R7k,http://cnn.it/TXQJJZ,110,140,http://pbs.twimg.com/media/Br7WVA6CQAEbEyW.jpg,http://t.co/O2t8SRmY6V,photo,NewDay,New Day,1375289149,false,false,false,en,1,134
Mon Jul 07 07:10:49 +0000 2014,486044649908617216,RT @cnni: Meet the Hong Kong family of 3 that lives in an apartment of less than 60 sq. ft (5.5 m) http://t.co/tiMjLMrYAh http://t.co/Z23JZ?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,448,0,,,http://t.co/tiMjLMrYAh,http://cnn.it/1odha6h,121,140,http://pbs.twimg.com/media/Br7Ag3uCQAABHMv.png,http://t.co/Z23JZjUMgn,photo,cnni,CNN International,2097571,false,false,false,en,1,134
Mon Jul 07 06:00:38 +0000 2014,486026986780102657,RT @cnnbrk: Two police officers in Indiana were killed in separate shootings in what was a violent holiday weekend in the state. http://t.c?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,346,0,,,http://t.co/XMOJ9FqVmY,http://cnn.it/1mzl91t,140,,,,,cnnbrk,CNN Breaking News,428333,false,false,false,en,1,134
Mon Jul 07 04:46:30 +0000 2014,486008330096508928,RT @cnnbrk: Ex-New England Patriot Aaron Hernandez has two separate scheduled court appearances this week. http://t.co/gt47AiMJ5A,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,201,0,,,http://t.co/gt47AiMJ5A,http://cnn.it/1mZ2u9s,129,,,,,cnnbrk,CNN Breaking News,428333,false,false,false,en,1,134
Mon Jul 07 04:01:31 +0000 2014,485997012316585984,RT @cnni: Meet Indonesia's choices for President: A former military man and a soft-spoken governor http://t.co/2F4l6aoymV http://t.co/azLdu?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,299,0,,,http://t.co/2F4l6aoymV,http://cnn.it/1xDPTAT,121,140,http://pbs.twimg.com/media/Br6aY-fCEAAyAPE.jpg,http://t.co/azLduSRZqI,photo,cnni,CNN International,2097571,false,false,false,en,1,134
Mon Jul 07 03:42:56 +0000 2014,485992334811987968,RT @PoliticalTicker: Bloomberg gun group asking candidates to fill out questionnaire http://t.co/bk8OmdmDbq,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,759251,CNN,,,,,,,,,,,41,0,,,http://t.co/bk8OmdmDbq,http://wp.me/p4HKM-1h56,107,,,,,PoliticalTicker,CNN Political Ticker,9252212,false,false,false,en,1,107
Sun Jul 06 20:14:36 +0000 2014,485879508965531648,"RT @CNNMoney: Heaps of baby photos, fitness selfies, medical records and resumes are sitting in NSA servers, according to a report: http://?","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,759251,CNN,,,,,,,,,,,147,0,,,http://t.co/IJwFcZ1p7y,http://cnnmon.ie/1sjwrpT,140,,,,,CNNMoney,CNNMoney,16184358,false,false,false,en,1,134
