CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sun Jul 13 18:47:31 +0000 2014,488394307788107776,Live Blog: Germany vs. Argentina (3 PM ET) http://t.co/i2hQjvIc18,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,58,71,,,http://t.co/i2hQjvIc18,http://nyti.ms/1qW5YzC,65,,,,,,,,false,false,false,en,1,65
Sun Jul 13 18:43:52 +0000 2014,488393389201575936,"RT @DLeonhardt: With their own teams eliminated, most fans in other World Cup countries are rooting for Germany over Argentina, http://t.co?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,807095,nytimes,,,,,,,,,,,113,0,,,http://t.co/n0Nlex0aWT,http://www.nytimes.com/interactive/2014/07/12/upshot/how-fan-loyalty-changed-during-the-world-cup.html,140,,,,,DLeonhardt,David Leonhardt,168295477,false,false,false,en,1,134
Sun Jul 13 18:38:56 +0000 2014,488392147096571904,"We'll have a champion soon. Follow the final match of the World Cup with live analysis, photos and graphics: http://t.co/t0jNkOPbx3","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,73,84,,,http://t.co/t0jNkOPbx3,http://nyti.ms/1mZ8Uvl,131,,,,,,,,false,false,false,en,1,134
Sun Jul 13 18:26:32 +0000 2014,488389025586499584,"Character Study: Work Out, Then the Wok http://t.co/DPHFSCDqiF","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,29,48,,,http://t.co/DPHFSCDqiF,http://nyti.ms/1qW3rFB,62,,,,,,,,false,false,false,en,1,62
Sun Jul 13 18:23:51 +0000 2014,488388351163400192,"There's lots of shouting about diving at the World Cup, but turning the other way on concussions http://t.co/RNHX6EiYAw","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,67,64,,,http://t.co/RNHX6EiYAw,http://nyti.ms/1mM5zhz,119,,,,,,,,false,false,false,en,1,119
Sun Jul 13 18:15:09 +0000 2014,488386161057222656,Why so many World Cup fans dislike Argentina http://t.co/oGVcCHAGlz,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,266,188,,,http://t.co/oGVcCHAGlz,http://nyti.ms/1oOb930,67,,,,,,,,false,false,false,en,1,67
Sun Jul 13 18:00:06 +0000 2014,488382372979941376,"Before Manuel Neuer was Germany's keeper, there was Robert Enke http://t.co/HIFTYSqeEz","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,78,57,,,http://t.co/HIFTYSqeEz,http://nyti.ms/1mYMhXN,86,,,,,,,,false,false,false,de,1,86
Sun Jul 13 17:45:05 +0000 2014,488378594453123072,Argentina's relationship with Lionel Messi is complicated. He could help fix that today http://t.co/N4IZNDpN02,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,249,206,,,http://t.co/N4IZNDpN02,http://nyti.ms/U2bJ1C,110,,,,,,,,false,false,false,en,1,110
Sun Jul 13 17:30:07 +0000 2014,488374828937007104,Heard the news on George Clooney? This much is true: he's livid http://t.co/qZN1p2RHBs,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,44,75,,,http://t.co/qZN1p2RHBs,http://nyti.ms/1weGnBv,86,,,,,,,,false,false,false,en,1,86
Sun Jul 13 17:19:25 +0000 2014,488372136537755648,"Lorin Maazel, Brilliant, Intense and Enigmatic Conductor, Dies at 84 http://t.co/RjD5qj3PCC","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,156,62,,,http://t.co/RjD5qj3PCC,http://nyti.ms/1qVV2Sy,91,,,,,,,,false,false,false,ro,1,91
Sun Jul 13 17:14:20 +0000 2014,488370856331313152,"Breaking News: Lorin Maazel, Brilliant, Intense and Enigmatic Conductor, Dies at 84
http://t.co/ojihZ7VCZL","<a href=""http://www.nytimes.com/twitter"" rel=""nofollow"">The New York Times</a>",false,,,,807095,nytimes,,,,,,,,,,,240,103,,,http://t.co/ojihZ7VCZL,http://nyti.ms/W0DIAD,106,,,,,,,,false,false,false,en,1,106
Sun Jul 13 17:00:05 +0000 2014,488367272051085312,"A college freshman reported rape, then wished she hadn't http://t.co/cI80RQ2c6f","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,229,145,,,http://t.co/cI80RQ2c6f,http://nyti.ms/1qVRCzk,79,,,,,,,,false,false,false,en,1,79
Sun Jul 13 16:47:55 +0000 2014,488364208703430656,ArtsBeat: New ?Planet of the Apes? Rules the Weekend Box Office http://t.co/gd0Gx2qBhZ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,41,52,,,http://t.co/gd0Gx2qBhZ,http://nyti.ms/1nkH7Qb,86,,,,,,,,false,false,false,en,1,86
Sun Jul 13 16:23:41 +0000 2014,488358110017630208,"Fund Investors, Basking Under Many Clouds http://t.co/Ip19Qxy9bL","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,34,38,,,http://t.co/Ip19Qxy9bL,http://nyti.ms/1qVCiml,64,,,,,,,,false,false,false,en,1,64
Sun Jul 13 16:00:19 +0000 2014,488352231033692160,They bought mom and dad's house. Then they moved in. With mom and dad. http://t.co/4CwokMUv2m,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,67,98,,,http://t.co/4CwokMUv2m,http://nyti.ms/1kfaDHg,93,,,,,,,,false,false,false,en,1,93
Sun Jul 13 15:51:14 +0000 2014,488349944739557376,DealBook: How a Raid in Benghazi Helped Shape Citigroup?s $7 Billion Settlement http://t.co/N1hguTQkjd,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,44,48,,,http://t.co/N1hguTQkjd,http://nyti.ms/1nkz2Lm,102,,,,,,,,false,false,false,en,1,102
Sun Jul 13 15:40:49 +0000 2014,488347322930438144,"What do Amazon and Hachette want? In interviews, for the first time, both explicitly describe their positions http://t.co/WjX82dUcWE","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,119,114,,,http://t.co/WjX82dUcWE,http://nyti.ms/U8rO6t,132,,,,,,,,false,false,false,en,1,134
Sun Jul 13 15:30:15 +0000 2014,488344665595584512,The best of the World Cup http://t.co/WeVWCo4sLh http://t.co/nWbZINoT4A,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,219,206,,,http://t.co/WeVWCo4sLh,http://nyti.ms/1oOLcQW,48,71,http://pbs.twimg.com/media/Bsby4shIIAAk64p.jpg,http://t.co/nWbZINoT4A,photo,,,,false,false,false,en,1,71
Sun Jul 13 15:25:22 +0000 2014,488343436274466816,World Cup Revelry Overwhelms Beloved Neighborhood in S?o Paulo http://t.co/zKkVobxOD3,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,55,63,,,http://t.co/zKkVobxOD3,http://nyti.ms/1nkvKb6,85,,,,,,,,false,false,false,en,1,85
Sun Jul 13 15:00:15 +0000 2014,488337113046605825,The most memorable moments of any vacation are often not on the itinerary http://t.co/FbhcXODuhk,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,111,106,,,http://t.co/FbhcXODuhk,http://nyti.ms/W51gV9,96,,,,,,,,false,false,false,en,1,96
Sun Jul 13 14:48:53 +0000 2014,488334251730153472,Jersey City Officer Is Fatally Shot While Responding to Robbery http://t.co/wJxqaOxAFd,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,62,37,,,http://t.co/wJxqaOxAFd,http://nyti.ms/1nkqGDp,86,,,,,,,,false,false,false,en,1,86
Sun Jul 13 14:30:12 +0000 2014,488329553220481024,"Saying goodbye is difficult, but removing a life you shared with someone online feels impossible http://t.co/TV1xhDd0sH","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,163,193,,,http://t.co/TV1xhDd0sH,http://nyti.ms/1rf1gMC,119,,,,,,,,false,false,false,en,1,119
Sun Jul 13 14:00:20 +0000 2014,488322035886858240,Panhandlers dressed as monks confound New Yorkers http://t.co/kBblwCvokZ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,64,68,,,http://t.co/kBblwCvokZ,http://nyti.ms/1jkQdRN,72,,,,,,,,false,false,false,en,1,72
Sun Jul 13 13:30:49 +0000 2014,488314608361684992,No Support for Cease-Fire Seen Among Israel?s Leaders or Palestinian Militants http://t.co/eQj7ZZtuLC,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,103,65,,,http://t.co/eQj7ZZtuLC,http://nyti.ms/1nkhn6F,101,,,,,,,,false,false,false,en,1,101
Sun Jul 13 13:30:07 +0000 2014,488314429088727040,Sunday Routine: A man who gets hired to make sand castles http://t.co/tRqRxuBw43,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,53,50,,,http://t.co/tRqRxuBw43,http://nyti.ms/1reWzCF,80,,,,,,,,false,false,false,en,1,80
Sun Jul 13 13:00:11 +0000 2014,488306898782150656,Creating a cottage to withstand any storm (Photo: Trevor Tondro for NYT) http://t.co/DRSZZCEZvV http://t.co/oozEfWPwpA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,341,540,,,http://t.co/DRSZZCEZvV,http://nyti.ms/1oMzB3j,95,118,http://pbs.twimg.com/media/BsbQiX-IMAA2UPT.jpg,http://t.co/oozEfWPwpA,photo,,,,false,false,false,en,1,118
Sun Jul 13 12:27:07 +0000 2014,488298577933119488,Sunday Routine: Matt Long: Trading Surf for Turf http://t.co/wUc8mGQ4eF,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,27,29,,,http://t.co/wUc8mGQ4eF,http://nyti.ms/1njSiZm,71,,,,,,,,false,false,false,en,1,71
Sun Jul 13 12:04:21 +0000 2014,488292848350289920,"Amazon, a Friendly Giant as Long as It?s Fed http://t.co/OAymYJkwCL","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,86,84,,,http://t.co/OAymYJkwCL,http://nyti.ms/1njSiJ4,67,,,,,,,,false,false,false,en,1,67
Sun Jul 13 11:41:41 +0000 2014,488287144843415552,Talk: Will Arnett: ?I?m Rooting for the Refs? http://t.co/ymeWWETt5t,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,30,55,,,http://t.co/ymeWWETt5t,http://nyti.ms/1nk3ZiX,68,,,,,,,,false,false,false,en,1,68
Sun Jul 13 11:33:51 +0000 2014,488285170915893248,"Pastor Led Son?s Gay Wedding, Revealing Fault Line in Church http://t.co/47eqbNmQGJ","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,108,106,,,http://t.co/47eqbNmQGJ,http://nyti.ms/1njSjfV,83,,,,,,,,false,false,false,en,1,83
Sun Jul 13 11:06:19 +0000 2014,488278241627873281,"On Soccer: World Cup 2014: Before Manuel Neuer Was Germany's Keeper, There Was Robert Enke http://t.co/igGfWePjJu","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,112,74,,,http://t.co/igGfWePjJu,http://nyti.ms/1qV5eec,113,,,,,,,,false,false,false,en,1,113
Sun Jul 13 10:44:20 +0000 2014,488272710737608705,"World Cup 2014: In Argentina, Lionel Messi Is Not Loved as Much as Diego Maradona http://t.co/JqedKSdhQ7","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,162,123,,,http://t.co/JqedKSdhQ7,http://nyti.ms/1qV5eee,104,,,,,,,,false,false,false,en,1,104
Sun Jul 13 10:17:28 +0000 2014,488265948617773056,Iraq?s Parliament Ends Session Still Deadlocked http://t.co/wXqIGlMYhd,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,45,33,,,http://t.co/wXqIGlMYhd,http://nyti.ms/1njV3tS,70,,,,,,,,false,false,false,en,1,70
Sun Jul 13 09:51:31 +0000 2014,488259417734144000,How One College Handled a Sexual Assault Complaint http://t.co/RnOT9Ils8L,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,173,117,,,http://t.co/RnOT9Ils8L,http://nyti.ms/1qV5f1N,73,,,,,,,,false,false,false,en,1,73
Sun Jul 13 07:51:05 +0000 2014,488229111387934720,Mandalay?s Chinese Muslims Chilled by Riots http://t.co/uOPepdNV4S,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,66,60,,,http://t.co/uOPepdNV4S,http://nyti.ms/1njETAs,66,,,,,,,,false,false,false,en,1,66
Sun Jul 13 07:41:05 +0000 2014,488226595086548992,Volunteers at this World Cup just wanted a few perks and a peek at the games. They got neither http://t.co/FoK9OyrIJx,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,124,97,,,http://t.co/FoK9OyrIJx,http://nyti.ms/1jkOcVR,117,,,,,,,,false,false,false,en,1,117
Sun Jul 13 07:20:04 +0000 2014,488221303158366208,Heavy Fighting Breaks Out Near Libya's Tripoli Airport http://t.co/Frb8SJ4mkM,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,93,47,,,http://t.co/Frb8SJ4mkM,http://nyti.ms/1qURlfY,77,,,,,,,,false,false,false,en,1,77
Sun Jul 13 06:43:36 +0000 2014,488212126771974144,The Roar Over the Funds of the Crowd http://t.co/XVkYcQm2iT,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,33,52,,,http://t.co/XVkYcQm2iT,http://nyti.ms/1qUNz6f,59,,,,,,,,false,false,false,en,1,59
Sun Jul 13 05:27:07 +0000 2014,488192880650227712,A child who was thought to have been cured of H.I.V. is now showing signs of infection with the virus http://t.co/UXf2Q253Lx,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,242,122,,,http://t.co/UXf2Q253Lx,http://nyti.ms/1qstZfJ,124,,,,,,,,false,false,false,en,1,124
Sun Jul 13 05:10:16 +0000 2014,488188641131646976,"Behind German Spy Cases, Twists Worthy of Films http://t.co/c2hDnxgkED","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,87,103,,,http://t.co/c2hDnxgkED,http://nyti.ms/1qUFezA,70,,,,,,,,false,false,false,en,1,70
Sun Jul 13 04:43:59 +0000 2014,488182026739392512,G.O.P. Replays 2010 Strategy at State Level http://t.co/oUeGoVDd99,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,40,48,,,http://t.co/oUeGoVDd99,http://nyti.ms/1qUCPF1,66,,,,,,,,false,false,false,en,1,66
Sun Jul 13 04:34:55 +0000 2014,488179741770674176,Equity Firm Restores Louisiana Marshland to Earn Credits It Can Sell http://t.co/1GKNXWct4b,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,48,56,,,http://t.co/1GKNXWct4b,http://nyti.ms/1njajai,91,,,,,,,,false,false,false,en,1,91
Sun Jul 13 04:11:38 +0000 2014,488173882290241536,"Social Media Stars Use Instagram, Twitter and Tumblr to Build Their Career http://t.co/DvmpHlUQWC","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,410,562,,,http://t.co/DvmpHlUQWC,http://nyti.ms/1qUrhS5,97,,,,,,,,false,false,false,en,1,97
Sun Jul 13 03:50:02 +0000 2014,488168449294995456,Digital living is expensive. How to cut down on costs: http://t.co/GgIOjtggrj,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,124,212,,,http://t.co/GgIOjtggrj,http://nyti.ms/1orAaOk,77,,,,,,,,false,false,false,en,1,77
Sun Jul 13 03:41:24 +0000 2014,488166276771381248,Movie Studios Strive for Ever More Inventive Logos http://t.co/ySxpwRBIdN,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,68,96,,,http://t.co/ySxpwRBIdN,http://nyti.ms/1qUwPMA,73,,,,,,,,false,false,false,en,1,73
Sun Jul 13 03:40:09 +0000 2014,488165960936087552,The letters to a mistress that Warren G. Harding's family didn't want you to see http://t.co/uzdPrLZiEl,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,81,105,,,http://t.co/uzdPrLZiEl,http://nyti.ms/1oOL97K,103,,,,,,,,false,false,false,en,1,103
Sun Jul 13 03:30:05 +0000 2014,488163428960567296,"For happily unmarried couples, cohabitation can come with legal protection http://t.co/bbEDBAvv9l","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,93,139,,,http://t.co/bbEDBAvv9l,http://nyti.ms/1qRPCIo,97,,,,,,,,false,false,false,en,1,97
Sun Jul 13 03:20:08 +0000 2014,488160925682511872,"Social media stars turn ""likes"" into a career http://t.co/WS7A44nFbl","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,136,229,,,http://t.co/WS7A44nFbl,http://nyti.ms/1jkRS9X,68,,,,,,,,false,false,false,en,1,68
Sun Jul 13 03:10:02 +0000 2014,488158382378196992,A growing wing of addiction treatment rejects the Alcoholics Anonymous model http://t.co/9vnJRNbSet,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,197,219,,,http://t.co/9vnJRNbSet,http://nyti.ms/1rf33kO,99,,,,,,,,false,false,false,en,1,99
Sun Jul 13 03:00:09 +0000 2014,488155893725675520,These buildings in NYC were once hard to imagine living in (Photo: Michael Nagle for NYT) http://t.co/6hMr7eRFB2 http://t.co/FYzwsQESLz,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,427,804,,,http://t.co/6hMr7eRFB2,http://nyti.ms/1mpDMDT,112,135,http://pbs.twimg.com/media/BsZHMt8IYAEP2Ys.jpg,http://t.co/FYzwsQESLz,photo,,,,false,false,false,en,1,134
Sun Jul 13 02:50:04 +0000 2014,488153358784806912,Soon you might be able to read the notes your therapist has been taking about you http://t.co/I6qPZcrUDl,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,122,151,,,http://t.co/I6qPZcrUDl,http://nyti.ms/1q4pBb0,104,,,,,,,,false,false,false,en,1,104
Sun Jul 13 02:43:53 +0000 2014,488151800944787456,World Cup 2014: Brazil's Two Big Losses Disappoint Its Fans http://t.co/H3MzxQHOQH,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,161,93,,,http://t.co/H3MzxQHOQH,http://nyti.ms/1qUrhBP,82,,,,,,,,false,false,false,en,1,82
Sun Jul 13 02:40:03 +0000 2014,488150837261512704,"Times Haiku:
Many of the cool,
attractive kids never left
town after high school.
http://t.co/GQzW3KaJuV","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,705,799,,,http://t.co/GQzW3KaJuV,http://nyti.ms/1kfajIy,104,,,,,,,,false,false,false,en,1,104
Sun Jul 13 02:30:11 +0000 2014,488148354669772800,Why teenagers today may grow up conservative http://t.co/F81cD6yqHb,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,292,285,,,http://t.co/F81cD6yqHb,http://nyti.ms/1kf9XkZ,67,,,,,,,,false,false,false,en,1,67
Sun Jul 13 02:20:05 +0000 2014,488145813840080897,Don't take pictures in a restaurant if you aren't going to make the place look good http://t.co/XbNnTaOTro,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,95,134,,,http://t.co/XbNnTaOTro,http://nyti.ms/1qROIeZ,106,,,,,,,,false,false,false,en,1,106
Sun Jul 13 02:10:08 +0000 2014,488143308896874496,We picked 52 places to go in 2014. Readers picked a 53rd http://t.co/QmdzYxnecf,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,98,129,,,http://t.co/QmdzYxnecf,http://nyti.ms/1jkPcJr,79,,,,,,,,false,false,false,en,1,79
Sun Jul 13 02:00:07 +0000 2014,488140787583295488,"Young Americans get more out of shape every year, raising questions about their future longevity http://t.co/XoYy0kZpdZ","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,213,126,,,http://t.co/XoYy0kZpdZ,http://nyti.ms/1mpBQeL,119,,,,,,,,false,false,false,en,1,119
Sun Jul 13 01:30:05 +0000 2014,488133229992763392,"No, contraception coverage does not usually pay for itself http://t.co/unMXFzQgti","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,72,80,,,http://t.co/unMXFzQgti,http://nyti.ms/1qsvg6j,81,,,,,,,,false,false,false,en,1,81
Sun Jul 13 01:20:53 +0000 2014,488130911519899648,Putin and Argentine Leader Agree on Nuclear Power Project http://t.co/7EgeOkIf5Y,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,183,90,,,http://t.co/7EgeOkIf5Y,http://nyti.ms/1qUji7N,80,,,,,,,,false,false,false,en,1,80
Sun Jul 13 01:00:10 +0000 2014,488125700767887363,Summer is flying by. Plan accordingly. http://t.co/kLIyLlD1tk,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,72,88,,,http://t.co/kLIyLlD1tk,http://nyti.ms/1oMCdOw,61,,,,,,,,false,false,false,en,1,61
Sun Jul 13 00:54:39 +0000 2014,488124313078603776,Iraqi Militants Kill 26 in Raid on Baghdad Building http://t.co/c2N3IaYvL7,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,79,47,,,http://t.co/c2N3IaYvL7,http://nyti.ms/1qUgU0O,74,,,,,,,,false,false,false,en,1,74
Sun Jul 13 00:39:04 +0000 2014,488120391148519426,"In Inquiry in China, Police Detain Star Anchor http://t.co/hgz9eyjXw4","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,33,39,,,http://t.co/hgz9eyjXw4,http://nyti.ms/1niWoRD,69,,,,,,,,false,false,false,en,1,69
Sun Jul 13 00:30:08 +0000 2014,488118143605547008,"Everything is booming, and that creates obvious economic risks http://t.co/ZtM9FxGaeQ http://t.co/3GdY5QeyC8","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,266,183,,,http://t.co/ZtM9FxGaeQ,http://nyti.ms/1mpDwVw,85,108,http://pbs.twimg.com/media/BsYk3YSIUAEn_bv.png,http://t.co/3GdY5QeyC8,photo,,,,false,false,false,en,1,108
Sun Jul 13 00:12:46 +0000 2014,488113771727302657,Indian Girl?s Rape Called Case of Eye-for-Eye Village Justice http://t.co/bItwLWaOZY,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,145,79,,,http://t.co/bItwLWaOZY,http://nyti.ms/1qUcYx8,84,,,,,,,,false,false,false,en,1,84
Sun Jul 13 00:00:09 +0000 2014,488110596316209152,Some generic drug prices are soaring http://t.co/h3LJGgRdLw,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,76,67,,,http://t.co/h3LJGgRdLw,http://nyti.ms/1kf9WxD,59,,,,,,,,false,false,false,en,1,59
Sat Jul 12 23:30:05 +0000 2014,488103028025999360,Wine School is back in session. It's time to drink zinfandel. http://t.co/eGAAmdBQrG,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,90,98,,,http://t.co/eGAAmdBQrG,http://nyti.ms/1mpCQzw,84,,,,,,,,false,false,false,en,1,84
Sat Jul 12 23:20:16 +0000 2014,488100560282091521,Comedian Sues Walmart Over Deadly Crash in New Jersey http://t.co/duf1ukGuJt,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,80,91,,,http://t.co/duf1ukGuJt,http://nyti.ms/1niNdAu,76,,,,,,,,false,false,false,en,1,76
Sat Jul 12 23:00:11 +0000 2014,488095504673562625,"Obesity is linked to a host of difficulties during pregnancy, labor and delivery http://t.co/JoUEtZMRHd","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,102,88,,,http://t.co/JoUEtZMRHd,http://nyti.ms/1qROVP6,103,,,,,,,,false,false,false,en,1,103
Sat Jul 12 22:59:17 +0000 2014,488095280789995520,The Media Equation: Hulu to Stream ?South Park? as More Players Jostle for Online Rights http://t.co/CSaVmDUn6U,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,807095,nytimes,,,,,,,,,,,43,56,,,http://t.co/CSaVmDUn6U,http://nyti.ms/1niKPtu,111,,,,,,,,false,false,false,en,1,111
