CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sun Jun 29 20:47:37 +0000 2014,483351102105346048,"WOW: Thousands of Greek fans gather inside the Panathenaic Stadium, Athens to watch the match. http://t.co/7Nanfsrnf1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,620,485,,,,,,117,http://pbs.twimg.com/media/BrU1Q3WIgAEKyH5.jpg,http://t.co/7Nanfsrnf1,photo,,,,false,false,false,en,0,117
Sun Jun 29 19:19:14 +0000 2014,483328860696899584,CLASS ACT: Greece players turn down their World Cup bonus &amp; ask their PM to build a new training centre instead. http://t.co/Dvc6reiF7M,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1391,806,,,,,,139,http://pbs.twimg.com/media/BrUhCQbIUAAjPh6.png,http://t.co/Dvc6reiF7M,photo,,,,false,false,false,en,0,134
Sun Jun 29 18:50:30 +0000 2014,483321626348761088,VIDEO: Footage of the racist attack which saw an England fan have part of his ear bitten off! This is shocking!!...http://t.co/oRAimFlLUe,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,188,121,,,http://t.co/oRAimFlLUe,http://bit.ly/1m0mZqe,137,,,,,,,,false,false,false,en,0,134
Sun Jun 29 18:01:47 +0000 2014,483309366964404224,"BREAKING: Mexico fans right now.
http://t.co/fdjHhDnu6f","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,542,255,,,http://t.co/fdjHhDnu6f,http://vine.co/v/MiExePg01UQ,55,,,,,,,,false,false,false,en,0,55
Sun Jun 29 17:57:07 +0000 2014,483308193695952896,"88 Minute: Holland 0-1 Mexico

Full Time: Holland 2-1 Mexico http://t.co/qhEWv8lpsf","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,4704,1870,,,,,,83,http://pbs.twimg.com/media/BrUOPYVCEAArMfL.jpg,http://t.co/qhEWv8lpsf,photo,,,,false,false,false,es,0,83
Sun Jun 29 17:11:23 +0000 2014,483296684957769729,"BRILLIANT: Mexico manager Miguel Herrera is at it again!
http://t.co/NwKyOQ0OFQ","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,603,304,,,http://t.co/NwKyOQ0OFQ,http://vine.co/v/MF6TqJBJWrl,79,,,,,,,,false,false,false,en,0,79
Sun Jun 29 17:06:58 +0000 2014,483295572410241025,MAD: FIFA have just recorded an official pitch temperature of 38.8?C!,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,391,194,,,,,,,,,,,,,false,false,,en,0,69
Sun Jun 29 16:55:35 +0000 2014,483292706584952832,"REVEALED: The MUFC players that Louis Van Gaal will get rid of this Summer!

Full list here! - http://t.co/8cptP3ovvz http://t.co/FnhN9yw6mK","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,32,50,,,http://t.co/8cptP3ovvz,http://bit.ly/1ntigNB,117,140,http://pbs.twimg.com/media/BrUAJyRCYAAWJBW.png,http://t.co/FnhN9yw6mK,photo,,,,false,false,false,en,0,134
Sun Jun 29 16:36:25 +0000 2014,483287885874212864,"Brazil 2014: 90 minutes of football + 3 minutes drink break

Qatar 2022: 90 minutes of drink break + 3 minutes of football","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,2536,814,,,,,,,,,,,,,false,false,,en,0,122
Sun Jun 29 14:03:23 +0000 2014,483249371572867072,"VIDEO: Jermain Defoe fights with a team-mate over taking a freekick, Gilberto scores! Defoe's reaction is priceless!..http://t.co/WsVFQWKqbS","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,497,430,,,http://t.co/WsVFQWKqbS,http://bit.ly/1vkalDO,140,,,,,,,,false,false,false,en,0,134
Sun Jun 29 14:03:20 +0000 2014,483249361858875394,This next video is quality! Jermain Defoe gets completely humiliated for doing this!...,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,16,31,,,,,,,,,,,,,false,false,,en,0,87
Sun Jun 29 12:39:07 +0000 2014,483228165272522752,WOW: A USA fan got this awesome Tim Howard haircut! http://t.co/9WCtyw3Plf,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1350,1036,,,,,,74,http://pbs.twimg.com/media/BrTFdDpIEAA32qk.jpg,http://t.co/9WCtyw3Plf,photo,,,,false,false,false,en,0,74
Sun Jun 29 11:17:23 +0000 2014,483207598477680640,SHOCKING: The Sunday People's headline front page this morning of an England fan! WARNING not for the squeamish!!...http://t.co/n2yrAE3lzY,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,20,108,,,http://t.co/n2yrAE3lzY,http://bit.ly/VwpNCq,138,,,,,,,,false,false,false,en,0,134
Sun Jun 29 10:43:06 +0000 2014,483198969213116416,"COMPARISON: Luke Shaw

2010: Pupil at Rydens Enterprise School, Surrey

2014: 4th most expensive defender of all time http://t.co/zX7Df27krY","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,795,592,,,,,,140,http://pbs.twimg.com/media/BrSq5sMIMAEpUkF.jpg,http://t.co/zX7Df27krY,photo,,,,false,false,false,en,0,134
Sun Jun 29 06:38:36 +0000 2014,483137439977193472,"REVEALED: The things Luis Suarez CANNOT do during his 4 month ban!

A must see list!! --&gt; http://t.co/CMyLmVjtB0

. http://t.co/3AFWVy0P3R","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,222,123,,,http://t.co/CMyLmVjtB0,http://bit.ly/1mIR7ad,115,141,http://pbs.twimg.com/media/BrRy8OhCcAAhvjL.jpg,http://t.co/3AFWVy0P3R,photo,,,,false,false,false,en,0,134
Sat Jun 28 21:14:04 +0000 2014,482995370738601984,BREAKING: Live pictures of Luis Suarez. http://t.co/x53EWlk0PU,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1911,820,,,,,,62,http://pbs.twimg.com/media/BrPxusBCEAAGEM3.png,http://t.co/x53EWlk0PU,photo,,,,false,false,false,en,0,62
Sat Jun 28 21:10:22 +0000 2014,482994440592982016,"FACT: James Rodriguez (22) is now the World Cup top scorer!

#COL: J.Rodriguez (5)

#ARG: L.Messi (4)

#GER: T.Muller (4)

#BRA: Neymar (4)","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,949,431,BRA,,,,,,,,,,,,false,false,,en,0,134
Sat Jun 28 21:01:36 +0000 2014,482992233025896448,DISGRACE: Luis Suarez's official statement to FIFA on biting Giorgio Chiellini! How can he come out &amp; say this!!...http://t.co/4GzqDmJjGm,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,65,92,,,http://t.co/4GzqDmJjGm,http://bit.ly/Vw77m9,141,,,,,,,,false,false,false,en,0,134
Sat Jun 28 20:39:53 +0000 2014,482986765884850176,SHOCKING: The Sunday People's headline front page tomorrow of an England fan! WARNING not for the squeamish!!...http://t.co/n2yrAE3lzY,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,73,195,,,http://t.co/n2yrAE3lzY,http://bit.ly/VwpNCq,134,,,,,,,,false,false,false,en,0,134
Sat Jun 28 20:30:39 +0000 2014,482984443142234112,"CLASS: Colombia's James Rodriguez:

Age: 22

World Cup Games: 4

Goals: 4

Assists: 4 http://t.co/vUNhUM8mzR","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,3699,2046,,,,,,108,http://pbs.twimg.com/media/BrPnyoQIgAAaqV6.jpg,http://t.co/vUNhUM8mzR,photo,,,,false,false,false,en,0,108
Sat Jun 28 20:10:59 +0000 2014,482979495545421825,BRILLIANT: A Brazil fan dresses as a Luis Suarez Panini Sticker. http://t.co/C9BYGvDQWQ,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,430,343,,,,,,87,http://pbs.twimg.com/media/BrPjSobIAAEPKk2.png,http://t.co/C9BYGvDQWQ,photo,,,,false,false,false,en,0,87
Sat Jun 28 19:33:17 +0000 2014,482970008000425984,"REVEALED: The quickest players at the World Cup, according to FIFA statistics!

Top 10 here! - http://t.co/gveBEK8SMg http://t.co/44IXlDf5Rv","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,37,38,,,http://t.co/gveBEK8SMg,http://bit.ly/1lTilun,117,140,http://pbs.twimg.com/media/BrPaqNtIgAAAMZQ.png,http://t.co/44IXlDf5Rv,photo,,,,false,false,false,en,0,134
Sat Jun 28 19:11:11 +0000 2014,482964446290403328,BREAKING: Brazil fans celebrate their penalty shootout win. http://t.co/B3pQqQ5iq7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1808,1213,,,,,,82,http://pbs.twimg.com/media/BrPVmjMIUAAr6he.jpg,http://t.co/B3pQqQ5iq7,photo,,,,false,false,false,en,0,82
Sat Jun 28 19:04:25 +0000 2014,482962744321519616,"EXCLUSIVE: Replay of Neymar's penalty run-up.
https://t.co/35TUZEFw5O","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,4311,1614,,,https://t.co/35TUZEFw5O,https://vine.co/v/MFMwHz0ZTrZ,69,,,,,,,,false,false,false,en,0,69
Sat Jun 28 18:53:26 +0000 2014,482959976638730241,"WOW: Chile's Charles Aranguiz with one of the greatest penalties ever!
https://t.co/Ydi4fDtjt8","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1767,1037,,,https://t.co/Ydi4fDtjt8,https://vine.co/v/MFMHTj17mu0,94,,,,,,,,false,false,false,en,0,94
Sat Jun 28 18:38:41 +0000 2014,482956268035121154,BREAKING: All Brazilian fans right now. http://t.co/ghl7Bn1usl,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,3355,965,,,,,,62,http://pbs.twimg.com/media/BrPOKdJIAAETbJL.png,http://t.co/ghl7Bn1usl,photo,,,,false,false,false,en,0,62
Sat Jun 28 18:28:59 +0000 2014,482953825461231617,REVEALED: The inspiration behind Alexis Sanchez's new look. http://t.co/NMBidXk9eS,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,4059,2191,,,,,,82,http://pbs.twimg.com/media/BrPL8dNIYAE8tbJ.jpg,http://t.co/NMBidXk9eS,photo,,,,false,false,false,en,0,82
Sat Jun 28 17:58:26 +0000 2014,482946135834001408,BREAKING: Brazil make a substitution as Howard Webb comes off for their star man. http://t.co/bplCRuzELE,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1571,702,,,,,,104,http://pbs.twimg.com/media/BrPE83bIgAAZtJh.jpg,http://t.co/bplCRuzELE,photo,,,,false,false,false,en,0,104
Sat Jun 28 17:45:43 +0000 2014,482942937056411648,#ThatMomentWhen Brazil need a goal &amp; these 6 players are at home. http://t.co/DqGUxv9oJG,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,10157,3252,ThatMomentWhen,,,,,92,http://pbs.twimg.com/media/BrPCCfqIAAIr8Nh.jpg,http://t.co/DqGUxv9oJG,photo,,,,false,false,false,en,0,92
Sat Jun 28 17:16:04 +0000 2014,482935473858703360,BREAKING: Howard Webb makes Hulk mad by disallowing his goal! http://t.co/GAhY2xPvhJ,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1565,533,,,,,,84,http://pbs.twimg.com/media/BrO7QPWIMAEXBRu.png,http://t.co/GAhY2xPvhJ,photo,,,,false,false,false,en,0,84
Sat Jun 28 16:57:04 +0000 2014,482930692020793344,DISGRACE: Luis Suarez's official statement to FIFA on biting Giorgio Chiellini! How can he come out &amp; say this!!...http://t.co/4GzqDmJjGm,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,106,74,,,http://t.co/4GzqDmJjGm,http://bit.ly/Vw77m9,141,,,,,,,,false,false,false,en,0,134
Sat Jun 28 16:49:06 +0000 2014,482928690033332224,FACT: Fred is like that guy who always got chosen for your team because his dad was manager.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,3400,1605,,,,,,,,,,,,,false,false,,en,0,92
Sat Jun 28 16:20:42 +0000 2014,482921541131571200,BREAKING: David Luiz impressed with his first ever goal for Brazil. http://t.co/0tNxJKw7X9,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1007,441,,,,,,90,http://pbs.twimg.com/media/BrOulGXCUAAQ2UP.png,http://t.co/0tNxJKw7X9,photo,,,,false,false,false,en,0,90
Sat Jun 28 14:57:20 +0000 2014,482900561369767936,REVEALED: Giorgoi Chiellini's comments on the L.Suarez bite incident! It's not what everyone expected! Pure class!..http://t.co/qWMVS6aeqm,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,40,51,,,http://t.co/qWMVS6aeqm,http://bit.ly/Tqs3ch,138,,,,,,,,false,false,false,en,0,134
Sat Jun 28 13:19:06 +0000 2014,482875838942429184,BOSS: David Beckham at Wimbledon this afternoon. http://t.co/uzM61hetFg,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,1061,1191,,,,,,71,http://pbs.twimg.com/media/BrOFBCdCQAM4HDl.jpg,http://t.co/uzM61hetFg,photo,,,,false,false,false,en,0,71
Sat Jun 28 12:03:09 +0000 2014,482856727189409793,BREAKING: Uruguay set to give a debut to an unknown striker vs Colombia tonight. http://t.co/sriiqf3PCe,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,538031518,BBCSporf,,,,,,,,,,,14821,6043,,,,,,103,http://pbs.twimg.com/media/BrNzomJIYAAmQak.jpg,http://t.co/sriiqf3PCe,photo,,,,false,false,false,en,0,103
