CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Fri Jul 11 16:16:15 +0000 2014,487631463635247104,Video: The fourth day of Israel's aerial offensive in Gaza http://t.co/ArRBZifLu3,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,43,20,,,http://t.co/ArRBZifLu3,http://on.wsj.com/1mnex58,81,,,,,,,,false,false,false,en,1,81
Fri Jul 11 16:12:33 +0000 2014,487630531929337856,"RT @jonostrower: Join me, @r_wall &amp; @RoryWSJ @ 1615GMT for a pre-#FIA14 chat. Topics: A330neo, F-35 &amp; the weakening airline outlook. https:?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,17,0,FIA14,,https://t.co/cXpPUA3xm7,https://plus.google.com/u/0/b/117720626238470886461/events/clp5ebtom273lls44leurvc99m8,148,,,,,RoryWSJ,Rory Jones,177986391,false,false,false,en,1,134
Fri Jul 11 16:11:38 +0000 2014,487630303083909120,"RT @Michael_Calia: 'Planet of the Apes' reboot franchise could end up more than a trilogy, writers tell @WSJspeakeasy http://t.co/ibZ1l2zLs?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,20,0,DawnofApes,,http://t.co/ibZ1l2zLss,http://on.wsj.com/1mRGJOP,140,,,,,WSJspeakeasy,Speakeasy,41204528,false,false,false,en,1,134
Fri Jul 11 15:48:06 +0000 2014,487624381343207425,"Pirelli appoints Rosneft's Igor Sechin to its board. Sechin, an associate of Putin, is on the U.S. sanctions list http://t.co/vbMOjHVr5V","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,37,13,,,http://t.co/vbMOjHVr5V,http://on.wsj.com/1mn9Zf6,136,,,,,,,,false,false,false,en,1,134
Fri Jul 11 15:45:27 +0000 2014,487623712347525120,RT @Kate_OKeeffe: Macau's corruption watchdog is investigating the land deal behind Steve Wynn's $4 billion casino project. ?http://t.co/LB?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,39,0,,,http://t.co/LBZ2FSapLD,http://on.wsj.com/1oMQpbN,140,,,,,Kate_OKeeffe,Kate O'Keeffe,395069899,false,false,false,en,1,134
Fri Jul 11 15:37:39 +0000 2014,487621750235344898,RT @ranimolla: Cupcakes are so 2012. Meet the new (and old) king of dessert: Donuts http://t.co/EMTvxui5ua via @WSJnumbers http://t.co/nHop?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,185,0,,,http://t.co/EMTvxui5ua,http://on.wsj.com/1qrrt9u,106,140,http://pbs.twimg.com/media/BsRhPSHIAAAU_OO.png,http://t.co/nHopwj5dU9,photo,WSJnumbers,The Numbers,28349755,false,false,false,en,1,134
Fri Jul 11 15:27:09 +0000 2014,487619106531979267,"For updates on Israel and Gaza, follow WSJ's @caseysjournal and @joshmitnick. Here's their latest: http://t.co/U9B6AEImDr","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,32,17,,,http://t.co/U9B6AEImDr,http://on.wsj.com/W3bRQA,121,,,,,joshmitnick,joshmitnick,17740367,false,false,false,en,1,121
Fri Jul 11 15:22:06 +0000 2014,487617838287695872,RT @WSJNY: Photos: A giant Rubik's Cube floats down the Hudson River http://t.co/BbyU97Xtym http://t.co/2r6RKDkvIx,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,181,0,,,http://t.co/BbyU97Xtym,http://on.wsj.com/1q3ATMp,91,114,http://pbs.twimg.com/media/BsRMyglIIAEqOcP.jpg,http://t.co/2r6RKDkvIx,photo,WSJNY,WSJ Greater New York,130160106,false,false,false,en,1,114
Fri Jul 11 15:15:03 +0000 2014,487616062478110720,ABC confirmed that Rosie O'Donnell is returning to #TheView. http://t.co/KAlRkWT4AV http://t.co/VSmMyFinIO,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",false,,,,3108351,WSJ,,,,,,,,,,,51,45,TheView,,http://t.co/KAlRkWT4AV,http://on.wsj.com/1qQMYCD,83,106,http://pbs.twimg.com/media/BsRcOaYIAAAPcH7.jpg,http://t.co/VSmMyFinIO,photo,,,,false,false,false,en,1,106
Fri Jul 11 15:14:04 +0000 2014,487615816930975745,RT @Quantanamo: Most Americans say job-hopping is a bad career move: Commitment to the boss reaches the highest level in 15 years. http://t?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,3108351,WSJ,,,,,,,,,,,61,0,,,http://t.co/IlGdej424d,http://on.mktw.net/W3Iz48,140,,,,,Quantanamo,Quentin Fottrell,32696158,false,false,false,en,1,134
